id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
19154,4b5134ddbc83ea2862eb1e4905c6435e,2022-11-19T00:00:00,2,Ярославль,2518,Ольга,Лебедева,7,Средство для мытья посуды,2,400
19155,611e2fa7681dd804fff0bef441be83b7,2022-11-19T00:00:00,2,Ярославль,5500,Александр,Попов,2,Молоко 5%,3,450
19156,583535e8144d6dc9b4be7b74e6197b66,2022-11-19T00:00:00,1,Ростов,9307,Эдуард,Смирнов,7,Средство для мытья посуды,5,1000
19157,8e2b6f855cbab5dcd1e017ade2c20420,2022-11-19T00:00:00,0,Москва,9815,Надежда,Козлова,9,Ручка шариковая,5,225
19158,82327a1f2084fc5a3d47ec9312373d19,2022-11-19T00:00:00,1,Ростов,8514,Снежанна,Лебедева,6,Яблоко,4,560
19159,56cc3e75480a8df6a3c39c1ade88dcf4,2022-11-19T00:00:00,1,Ростов,6713,Елизавета,Павлова,6,Яблоко,4,560
19160,3aa40e9c621b8f495320b99a9d61b7f6,2022-11-19T00:00:00,2,Ярославль,411,Александра,Алексеева,8,Лампочка LED,1,300
19161,2b24f399ca902c072789560c30ec3d7c,2022-11-19T00:00:00,1,Ростов,8312,Снежанна,Волкова,0,Молоко 1%,2,200
19162,93cd9f75cd268ff438be43f4ef7dc447,2022-11-19T00:00:00,1,Ростов,8215,Снежанна,Морозова,0,Молоко 1%,3,300
19163,807209fdd98780c07f69ca98cd133d45,2022-11-19T00:00:00,1,Ростов,4514,Екатерина,Лебедева,6,Яблоко,5,700
19164,3cca55a8cad5f7ade50b4fd4f389297c,2022-11-19T00:00:00,0,Москва,2908,Петр,Новиков,6,Яблоко,2,280
19165,d84303ab333b01bbca7ebe657184019b,2022-11-19T00:00:00,1,Ростов,4612,Екатерина,Егорова,3,Устройство для нагревания табака Трубка Мира,2,1000
19166,f828ed027a70a7df8c679cb518389b1a,2022-11-19T00:00:00,1,Ростов,6002,Алексей,Иванов,3,Устройство для нагревания табака Трубка Мира,5,2500
19167,13fd1b840f507a0ea9779ff887ad9d32,2022-11-19T00:00:00,0,Москва,7414,Анна,Алексеева,3,Устройство для нагревания табака Трубка Мира,3,1500
19168,b914352efc2e4f63954ae97a7dcde9c8,2022-11-19T00:00:00,2,Ярославль,9804,Эдуард,Михайлов,10,Томаты,1,50
19169,ab705467da50c80eeddb5901ab82e866,2022-11-19T00:00:00,0,Москва,2911,Ольга,Орлова,9,Ручка шариковая,5,225
19170,4b5134ddbc83ea2862eb1e4905c6435e,2022-11-19T00:00:00,2,Ярославль,2518,Ольга,Лебедева,7,Средство для мытья посуды,2,400
19171,611e2fa7681dd804fff0bef441be83b7,2022-11-19T00:00:00,2,Ярославль,5500,Александр,Попов,2,Молоко 5%,3,450
19172,583535e8144d6dc9b4be7b74e6197b66,2022-11-19T00:00:00,1,Ростов,9307,Эдуард,Смирнов,7,Средство для мытья посуды,5,1000
19173,8e2b6f855cbab5dcd1e017ade2c20420,2022-11-19T00:00:00,0,Москва,9815,Надежда,Козлова,9,Ручка шариковая,5,225
19174,82327a1f2084fc5a3d47ec9312373d19,2022-11-19T00:00:00,1,Ростов,8514,Снежанна,Лебедева,6,Яблоко,4,560
19175,56cc3e75480a8df6a3c39c1ade88dcf4,2022-11-19T00:00:00,1,Ростов,6713,Елизавета,Павлова,6,Яблоко,4,560
19176,3aa40e9c621b8f495320b99a9d61b7f6,2022-11-19T00:00:00,2,Ярославль,411,Александра,Алексеева,8,Лампочка LED,1,300
19177,2b24f399ca902c072789560c30ec3d7c,2022-11-19T00:00:00,1,Ростов,8312,Снежанна,Волкова,0,Молоко 1%,2,200
19178,93cd9f75cd268ff438be43f4ef7dc447,2022-11-19T00:00:00,1,Ростов,8215,Снежанна,Морозова,0,Молоко 1%,3,300
19179,807209fdd98780c07f69ca98cd133d45,2022-11-19T00:00:00,1,Ростов,4514,Екатерина,Лебедева,6,Яблоко,5,700
19180,3cca55a8cad5f7ade50b4fd4f389297c,2022-11-19T00:00:00,0,Москва,2908,Петр,Новиков,6,Яблоко,2,280
19181,d84303ab333b01bbca7ebe657184019b,2022-11-19T00:00:00,1,Ростов,4612,Екатерина,Егорова,3,Устройство для нагревания табака Трубка Мира,2,1000
19182,f828ed027a70a7df8c679cb518389b1a,2022-11-19T00:00:00,1,Ростов,6002,Алексей,Иванов,3,Устройство для нагревания табака Трубка Мира,5,2500
19183,13fd1b840f507a0ea9779ff887ad9d32,2022-11-19T00:00:00,0,Москва,7414,Анна,Алексеева,3,Устройство для нагревания табака Трубка Мира,3,1500
19184,b914352efc2e4f63954ae97a7dcde9c8,2022-11-19T00:00:00,2,Ярославль,9804,Эдуард,Михайлов,10,Томаты,1,50
19185,ab705467da50c80eeddb5901ab82e866,2022-11-19T00:00:00,0,Москва,2911,Ольга,Орлова,9,Ручка шариковая,5,225
19186,4b5134ddbc83ea2862eb1e4905c6435e,2022-11-19T00:00:00,2,Ярославль,2518,Ольга,Лебедева,7,Средство для мытья посуды,2,400
19187,611e2fa7681dd804fff0bef441be83b7,2022-11-19T00:00:00,2,Ярославль,5500,Александр,Попов,2,Молоко 5%,3,450
19188,583535e8144d6dc9b4be7b74e6197b66,2022-11-19T00:00:00,1,Ростов,9307,Эдуард,Смирнов,7,Средство для мытья посуды,5,1000
19189,8e2b6f855cbab5dcd1e017ade2c20420,2022-11-19T00:00:00,0,Москва,9815,Надежда,Козлова,9,Ручка шариковая,5,225
19190,82327a1f2084fc5a3d47ec9312373d19,2022-11-19T00:00:00,1,Ростов,8514,Снежанна,Лебедева,6,Яблоко,4,560
19191,56cc3e75480a8df6a3c39c1ade88dcf4,2022-11-19T00:00:00,1,Ростов,6713,Елизавета,Павлова,6,Яблоко,4,560
19192,3aa40e9c621b8f495320b99a9d61b7f6,2022-11-19T00:00:00,2,Ярославль,411,Александра,Алексеева,8,Лампочка LED,1,300
19193,2b24f399ca902c072789560c30ec3d7c,2022-11-19T00:00:00,1,Ростов,8312,Снежанна,Волкова,0,Молоко 1%,2,200
19194,93cd9f75cd268ff438be43f4ef7dc447,2022-11-19T00:00:00,1,Ростов,8215,Снежанна,Морозова,0,Молоко 1%,3,300
19195,807209fdd98780c07f69ca98cd133d45,2022-11-19T00:00:00,1,Ростов,4514,Екатерина,Лебедева,6,Яблоко,5,700
19196,3cca55a8cad5f7ade50b4fd4f389297c,2022-11-19T00:00:00,0,Москва,2908,Петр,Новиков,6,Яблоко,2,280
19197,d84303ab333b01bbca7ebe657184019b,2022-11-19T00:00:00,1,Ростов,4612,Екатерина,Егорова,3,Устройство для нагревания табака Трубка Мира,2,1000
19198,f828ed027a70a7df8c679cb518389b1a,2022-11-19T00:00:00,1,Ростов,6002,Алексей,Иванов,3,Устройство для нагревания табака Трубка Мира,5,2500
19199,13fd1b840f507a0ea9779ff887ad9d32,2022-11-19T00:00:00,0,Москва,7414,Анна,Алексеева,3,Устройство для нагревания табака Трубка Мира,3,1500
19200,b914352efc2e4f63954ae97a7dcde9c8,2022-11-19T00:00:00,2,Ярославль,9804,Эдуард,Михайлов,10,Томаты,1,50
19201,ab705467da50c80eeddb5901ab82e866,2022-11-19T00:00:00,0,Москва,2911,Ольга,Орлова,9,Ручка шариковая,5,225
19202,4b5134ddbc83ea2862eb1e4905c6435e,2022-11-19T00:00:00,2,Ярославль,2518,Ольга,Лебедева,7,Средство для мытья посуды,2,400
19203,611e2fa7681dd804fff0bef441be83b7,2022-11-19T00:00:00,2,Ярославль,5500,Александр,Попов,2,Молоко 5%,3,450
19204,583535e8144d6dc9b4be7b74e6197b66,2022-11-19T00:00:00,1,Ростов,9307,Эдуард,Смирнов,7,Средство для мытья посуды,5,1000
19205,8e2b6f855cbab5dcd1e017ade2c20420,2022-11-19T00:00:00,0,Москва,9815,Надежда,Козлова,9,Ручка шариковая,5,225
19206,82327a1f2084fc5a3d47ec9312373d19,2022-11-19T00:00:00,1,Ростов,8514,Снежанна,Лебедева,6,Яблоко,4,560
19207,56cc3e75480a8df6a3c39c1ade88dcf4,2022-11-19T00:00:00,1,Ростов,6713,Елизавета,Павлова,6,Яблоко,4,560
19208,3aa40e9c621b8f495320b99a9d61b7f6,2022-11-19T00:00:00,2,Ярославль,411,Александра,Алексеева,8,Лампочка LED,1,300
19209,2b24f399ca902c072789560c30ec3d7c,2022-11-19T00:00:00,1,Ростов,8312,Снежанна,Волкова,0,Молоко 1%,2,200
19210,93cd9f75cd268ff438be43f4ef7dc447,2022-11-19T00:00:00,1,Ростов,8215,Снежанна,Морозова,0,Молоко 1%,3,300
19211,807209fdd98780c07f69ca98cd133d45,2022-11-19T00:00:00,1,Ростов,4514,Екатерина,Лебедева,6,Яблоко,5,700
19212,3cca55a8cad5f7ade50b4fd4f389297c,2022-11-19T00:00:00,0,Москва,2908,Петр,Новиков,6,Яблоко,2,280
19213,d84303ab333b01bbca7ebe657184019b,2022-11-19T00:00:00,1,Ростов,4612,Екатерина,Егорова,3,Устройство для нагревания табака Трубка Мира,2,1000
19214,f828ed027a70a7df8c679cb518389b1a,2022-11-19T00:00:00,1,Ростов,6002,Алексей,Иванов,3,Устройство для нагревания табака Трубка Мира,5,2500
19215,13fd1b840f507a0ea9779ff887ad9d32,2022-11-19T00:00:00,0,Москва,7414,Анна,Алексеева,3,Устройство для нагревания табака Трубка Мира,3,1500
19216,b914352efc2e4f63954ae97a7dcde9c8,2022-11-19T00:00:00,2,Ярославль,9804,Эдуард,Михайлов,10,Томаты,1,50
19217,ab705467da50c80eeddb5901ab82e866,2022-11-19T00:00:00,0,Москва,2911,Ольга,Орлова,9,Ручка шариковая,5,225
19218,4b5134ddbc83ea2862eb1e4905c6435e,2022-11-19T00:00:00,2,Ярославль,2518,Ольга,Лебедева,7,Средство для мытья посуды,2,400
19219,611e2fa7681dd804fff0bef441be83b7,2022-11-19T00:00:00,2,Ярославль,5500,Александр,Попов,2,Молоко 5%,3,450
19220,583535e8144d6dc9b4be7b74e6197b66,2022-11-19T00:00:00,1,Ростов,9307,Эдуард,Смирнов,7,Средство для мытья посуды,5,1000
19221,8e2b6f855cbab5dcd1e017ade2c20420,2022-11-19T00:00:00,0,Москва,9815,Надежда,Козлова,9,Ручка шариковая,5,225
19222,82327a1f2084fc5a3d47ec9312373d19,2022-11-19T00:00:00,1,Ростов,8514,Снежанна,Лебедева,6,Яблоко,4,560
19223,56cc3e75480a8df6a3c39c1ade88dcf4,2022-11-19T00:00:00,1,Ростов,6713,Елизавета,Павлова,6,Яблоко,4,560
19224,3aa40e9c621b8f495320b99a9d61b7f6,2022-11-19T00:00:00,2,Ярославль,411,Александра,Алексеева,8,Лампочка LED,1,300
19225,2b24f399ca902c072789560c30ec3d7c,2022-11-19T00:00:00,1,Ростов,8312,Снежанна,Волкова,0,Молоко 1%,2,200
19226,93cd9f75cd268ff438be43f4ef7dc447,2022-11-19T00:00:00,1,Ростов,8215,Снежанна,Морозова,0,Молоко 1%,3,300
19227,807209fdd98780c07f69ca98cd133d45,2022-11-19T00:00:00,1,Ростов,4514,Екатерина,Лебедева,6,Яблоко,5,700
19228,3cca55a8cad5f7ade50b4fd4f389297c,2022-11-19T00:00:00,0,Москва,2908,Петр,Новиков,6,Яблоко,2,280
19229,d84303ab333b01bbca7ebe657184019b,2022-11-19T00:00:00,1,Ростов,4612,Екатерина,Егорова,3,Устройство для нагревания табака Трубка Мира,2,1000
19230,f828ed027a70a7df8c679cb518389b1a,2022-11-19T00:00:00,1,Ростов,6002,Алексей,Иванов,3,Устройство для нагревания табака Трубка Мира,5,2500
19231,13fd1b840f507a0ea9779ff887ad9d32,2022-11-19T00:00:00,0,Москва,7414,Анна,Алексеева,3,Устройство для нагревания табака Трубка Мира,3,1500
19232,b914352efc2e4f63954ae97a7dcde9c8,2022-11-19T00:00:00,2,Ярославль,9804,Эдуард,Михайлов,10,Томаты,1,50
19233,ab705467da50c80eeddb5901ab82e866,2022-11-19T00:00:00,0,Москва,2911,Ольга,Орлова,9,Ручка шариковая,5,225
19234,4b5134ddbc83ea2862eb1e4905c6435e,2022-11-19T00:00:00,2,Ярославль,2518,Ольга,Лебедева,7,Средство для мытья посуды,2,400
19235,611e2fa7681dd804fff0bef441be83b7,2022-11-19T00:00:00,2,Ярославль,5500,Александр,Попов,2,Молоко 5%,3,450
19236,583535e8144d6dc9b4be7b74e6197b66,2022-11-19T00:00:00,1,Ростов,9307,Эдуард,Смирнов,7,Средство для мытья посуды,5,1000
19237,8e2b6f855cbab5dcd1e017ade2c20420,2022-11-19T00:00:00,0,Москва,9815,Надежда,Козлова,9,Ручка шариковая,5,225
19238,82327a1f2084fc5a3d47ec9312373d19,2022-11-19T00:00:00,1,Ростов,8514,Снежанна,Лебедева,6,Яблоко,4,560
19239,56cc3e75480a8df6a3c39c1ade88dcf4,2022-11-19T00:00:00,1,Ростов,6713,Елизавета,Павлова,6,Яблоко,4,560
19240,3aa40e9c621b8f495320b99a9d61b7f6,2022-11-19T00:00:00,2,Ярославль,411,Александра,Алексеева,8,Лампочка LED,1,300
19241,2b24f399ca902c072789560c30ec3d7c,2022-11-19T00:00:00,1,Ростов,8312,Снежанна,Волкова,0,Молоко 1%,2,200
19242,93cd9f75cd268ff438be43f4ef7dc447,2022-11-19T00:00:00,1,Ростов,8215,Снежанна,Морозова,0,Молоко 1%,3,300
19243,807209fdd98780c07f69ca98cd133d45,2022-11-19T00:00:00,1,Ростов,4514,Екатерина,Лебедева,6,Яблоко,5,700
19244,3cca55a8cad5f7ade50b4fd4f389297c,2022-11-19T00:00:00,0,Москва,2908,Петр,Новиков,6,Яблоко,2,280
19245,d84303ab333b01bbca7ebe657184019b,2022-11-19T00:00:00,1,Ростов,4612,Екатерина,Егорова,3,Устройство для нагревания табака Трубка Мира,2,1000
19246,f828ed027a70a7df8c679cb518389b1a,2022-11-19T00:00:00,1,Ростов,6002,Алексей,Иванов,3,Устройство для нагревания табака Трубка Мира,5,2500
19247,13fd1b840f507a0ea9779ff887ad9d32,2022-11-19T00:00:00,0,Москва,7414,Анна,Алексеева,3,Устройство для нагревания табака Трубка Мира,3,1500
19248,b914352efc2e4f63954ae97a7dcde9c8,2022-11-19T00:00:00,2,Ярославль,9804,Эдуард,Михайлов,10,Томаты,1,50
19249,ab705467da50c80eeddb5901ab82e866,2022-11-19T00:00:00,0,Москва,2911,Ольга,Орлова,9,Ручка шариковая,5,225
19250,4b5134ddbc83ea2862eb1e4905c6435e,2022-11-19T00:00:00,2,Ярославль,2518,Ольга,Лебедева,7,Средство для мытья посуды,2,400
19251,611e2fa7681dd804fff0bef441be83b7,2022-11-19T00:00:00,2,Ярославль,5500,Александр,Попов,2,Молоко 5%,3,450
19252,583535e8144d6dc9b4be7b74e6197b66,2022-11-19T00:00:00,1,Ростов,9307,Эдуард,Смирнов,7,Средство для мытья посуды,5,1000
19253,8e2b6f855cbab5dcd1e017ade2c20420,2022-11-19T00:00:00,0,Москва,9815,Надежда,Козлова,9,Ручка шариковая,5,225
19254,82327a1f2084fc5a3d47ec9312373d19,2022-11-19T00:00:00,1,Ростов,8514,Снежанна,Лебедева,6,Яблоко,4,560
19255,56cc3e75480a8df6a3c39c1ade88dcf4,2022-11-19T00:00:00,1,Ростов,6713,Елизавета,Павлова,6,Яблоко,4,560
19256,3aa40e9c621b8f495320b99a9d61b7f6,2022-11-19T00:00:00,2,Ярославль,411,Александра,Алексеева,8,Лампочка LED,1,300
19257,2b24f399ca902c072789560c30ec3d7c,2022-11-19T00:00:00,1,Ростов,8312,Снежанна,Волкова,0,Молоко 1%,2,200
19258,93cd9f75cd268ff438be43f4ef7dc447,2022-11-19T00:00:00,1,Ростов,8215,Снежанна,Морозова,0,Молоко 1%,3,300
19259,807209fdd98780c07f69ca98cd133d45,2022-11-19T00:00:00,1,Ростов,4514,Екатерина,Лебедева,6,Яблоко,5,700
19260,3cca55a8cad5f7ade50b4fd4f389297c,2022-11-19T00:00:00,0,Москва,2908,Петр,Новиков,6,Яблоко,2,280
19261,d84303ab333b01bbca7ebe657184019b,2022-11-19T00:00:00,1,Ростов,4612,Екатерина,Егорова,3,Устройство для нагревания табака Трубка Мира,2,1000
19262,f828ed027a70a7df8c679cb518389b1a,2022-11-19T00:00:00,1,Ростов,6002,Алексей,Иванов,3,Устройство для нагревания табака Трубка Мира,5,2500
